40 4222 14710
18 2008     512.800171 552.752502
19 2008     510.914185 563.113342
20 2008     503.727722 572.853271
21 2008     491.001282 581.484009
22 2008     472.816589 588.938965
18 2009     531.156494 419.168335
19 2009     529.855225 428.792603
20 2009     523.464355 437.658691
21 2009     510.457062 446.145081
22 2009     491.821136 453.259155
18 2010     526.931030 426.680725
19 2010     526.010437 435.900208
20 2010     519.243530 445.008240
21 2010     507.085022 453.096222
22 2010     489.310730 460.631287
18 2011     527.717651 442.649139
19 2011     526.718872 452.332458
20 2011     519.739380 461.546295
21 2011     507.034790 469.739685
22 2011     488.504028 477.196716
18 2012     540.936462 488.486694
19 2012     539.963135 499.474457
20 2012     532.165588 509.344757
22 2012     498.554901 526.895630
18 2013     508.819061 554.536255
21 2013     487.030945 582.314392
22 2013     468.850769 590.334167
18 2014     535.300110 488.034821
19 2014     534.108337 498.387665
20 2014     526.788940 508.538391
21 2014     513.416077 517.679993
22 2014     493.455811 525.946838
18 2015     544.048950 433.787476
19 2015     542.146667 443.696198
19 2016     329.683167 395.681396
20 2016     322.880188 412.912018
19 2017     175.702850 157.317581
20 2017     204.459900 159.865707
19 2018     517.479736 489.801910
20 2018     511.958649 500.866455
21 2018     501.591187 506.823334
22 2018     489.358521 507.661194
23 2018     470.022858 507.798737
19 2019     140.027908 482.839752
20 2019     158.848282 463.092865
19 2020     185.793655 643.241638
20 2020     163.056992 637.657715
19 2021     232.412552 130.738129
20 2021     256.024719 133.277267
21 2021     280.528870 135.178543
19 2022     426.331451 619.404236
20 2022     407.549896 625.202271
19 2023     189.945190 202.278625
20 2023     204.372879 207.519287
21 2023     220.390579 212.465240
19 2024     278.646423 506.796173
20 2024     276.409180 508.105469
21 2024     276.806366 507.936737
22 2024     279.491730 508.483948
19 2025     264.394684 611.572510
20 2025     237.956696 608.192383
21 2025     212.591141 605.168884
19 2026     430.724609 691.094788
20 2026     422.941132 698.535522
21 2026     413.869995 704.966980
22 2026     400.219025 711.871826
19 2027     472.002716 715.676514
20 2027     470.365326 713.137695
21 2027     465.199371 706.283264
22 2027     464.057129 705.464478
19 2028     339.407196 595.759583
22 2028     270.170929 597.153198
23 2028     239.955215 592.311462
19 2029     398.324860 657.853333
20 2029     378.232971 655.819946
21 2029     354.678589 655.420898
19 2030     32.675674 489.120087
20 2030     62.449562 480.684082
21 2030     96.533089 475.081299
19 2031     431.730164 552.350769
21 2031     417.026825 567.100891
22 2031     403.836182 573.069580
19 2032     236.409378 760.943542
20 2032     204.664810 756.105530
21 2032     174.848419 750.038025
22 2032     147.691498 742.759399
19 2033     367.610199 677.507324
20 2033     342.473724 678.997803
21 2033     314.843109 679.462463
22 2033     284.849548 678.790771
24 2033     227.732346 674.705017
19 2034     31.605770 169.057144
20 2034     59.577354 160.338303
19 2035     135.550278 601.011475
20 2035     122.648117 599.326416
19 2036     339.378815 740.632996
20 2036     309.940887 741.528320
21 2036     277.695038 742.867554
19 2037     300.088348 700.467590
22 2037     215.596649 686.954834
19 2038     326.483582 712.550476
20 2038     294.189728 711.664734
21 2038     259.955078 708.668640
22 2038     230.501205 705.245056
23 2038     201.059967 700.793640
24 2038     173.703140 694.807373
19 2039     263.249908 716.735352
20 2039     230.343323 713.125610
21 2039     199.311935 708.208862
19 2040     168.103699 85.716881
21 2040     228.282059 77.979744
19 2041     153.168396 101.578865
21 2041     170.957382 113.055473
19 2042     330.583588 624.229858
20 2042     303.327423 624.103271
21 2042     275.224182 622.536377
22 2042     247.284698 619.746277
23 2042     220.039703 615.743774
19 2043     204.289612 102.663940
20 2043     227.956711 100.116013
19 2044     42.198662 126.656136
20 2044     78.893585 122.660507
19 2045     202.967377 594.577148
20 2045     180.807541 588.974426
21 2045     161.136765 582.313171
22 2045     144.560730 575.205383
19 2046     249.426956 596.081299
20 2046     224.867828 591.821594
19 2047     109.100494 608.411072
20 2047     104.765686 601.445068
19 2048     246.423950 623.415955
20 2048     220.578568 619.635254
19 2049     216.678955 434.952484
22 2049     256.307983 423.438690
19 2050     296.280182 678.053223
20 2050     265.116852 676.384033
21 2050     234.854233 672.987976
22 2050     205.795029 668.113342
23 2050     178.657440 661.880493
19 2051     272.709747 670.575378
20 2051     240.786484 667.244568
21 2051     210.122528 662.097961
19 2052     354.284424 651.092773
20 2052     328.048889 652.588928
21 2052     299.802673 652.341187
22 2052     270.892242 651.014526
23 2052     241.717102 647.883118
24 2052     213.502167 643.520325
19 2053     172.850266 608.575073
20 2053     153.552872 601.918518
21 2053     137.745956 595.470947
19 2054     89.536728 602.988892
20 2054     92.828552 596.968689
19 2055     466.729523 598.459839
20 2055     459.086060 606.530579
21 2055     449.050262 613.831177
22 2055     433.762756 618.656494
23 2055     413.879883 624.482971
19 2056     34.803703 143.402283
20 2056     65.668182 137.092590
19 2057     259.743042 92.157150
20 2057     290.319244 93.042641
19 2058     218.388550 680.990295
20 2058     189.364136 674.875488
21 2058     164.889297 668.142944
19 2059     238.160309 688.258606
20 2059     208.192780 683.803772
21 2059     179.800186 678.227844
19 2060     267.516754 693.469055
20 2060     235.878799 690.339172
21 2060     205.071320 686.287109
22 2060     175.775024 681.353394
19 2061     339.155243 698.278381
20 2061     310.120911 697.922607
21 2061     278.421112 696.602722
22 2061     246.654999 694.194336
23 2061     218.136688 690.180542
24 2061     190.285873 685.196411
19 2062     237.110901 708.807800
20 2062     205.625595 702.472290
21 2062     176.402100 695.465576
19 2063     247.839844 778.274292
20 2063     216.452881 774.779358
21 2063     186.727112 771.160095
19 2064     516.683289 442.072266
20 2064     510.003662 450.910797
21 2064     497.813751 458.838837
22 2064     480.262695 465.814880
23 2064     457.456329 471.205688
24 2064     430.099518 475.784973
19 2065     526.046021 455.049194
20 2065     519.231262 464.176636
21 2065     506.390991 472.947052
22 2065     487.963531 480.055450
23 2065     464.247070 486.442474
19 2066     511.129059 482.138489
20 2066     504.323975 490.943573
21 2066     492.016846 499.260101
22 2066     474.395081 506.595215
19 2067     431.834595 530.962524
20 2067     426.560425 539.106812
19 2068     529.737488 541.074402
20 2068     522.176331 553.302979
21 2068     508.576904 559.514038
22 2068     489.479675 568.492737
24 2068     434.478333 579.872681
19 2069     498.529388 552.207153
20 2069     491.545898 560.497375
21 2069     478.584198 570.230774
19 2070     258.961090 614.102722
20 2070     236.283432 611.861023
21 2070     212.344757 608.722168
19 2071     146.739487 627.038025
20 2071     131.054733 619.946960
19 2072     346.218201 634.312805
20 2072     320.512970 633.327515
21 2072     291.452942 633.561768
24 2072     208.510223 622.689758
19 2073     255.541336 660.153076
20 2073     227.227066 658.112000
19 2074     248.812393 672.408081
20 2074     219.975861 668.338074
21 2074     191.501328 662.823059
19 2075     291.955353 721.071411
20 2075     259.104889 718.628052
21 2075     226.249084 715.388123
22 2075     195.072418 710.129272
23 2075     165.321594 704.242920
24 2075     137.959274 697.307007
19 2076     257.881927 427.890045
20 2076     273.878052 426.156982
19 2077     510.441193 501.878204
20 2077     503.502228 511.055939
19 2078     506.378143 527.707336
20 2078     499.591553 536.939819
21 2078     487.039703 544.759460
22 2078     469.608856 551.893433
19 2079     80.702576 118.566437
20 2079     107.539970 112.975342
21 2079     138.433395 108.512596
19 2080     503.054413 428.420898
20 2080     496.939117 437.003418
21 2080     485.577026 444.367157
22 2080     469.154846 451.174347
23 2080     447.864441 456.879913
19 2081     529.574463 430.833221
20 2081     522.833191 439.821594
21 2081     510.157715 448.171326
22 2081     491.044586 455.295441
23 2081     468.055481 461.214569
19 2082     511.788696 564.483093
20 2082     504.423187 574.229614
22 2082     472.964020 591.270935
19 2083     518.683044 530.700317
20 2083     511.393829 540.101807
21 2083     498.261078 548.877930
22 2083     479.434570 556.988403
23 2083     455.397522 563.381592
24 2083     426.767273 568.582275
19 2084     436.164734 505.790314
20 2084     432.001434 512.480164
21 2084     424.059845 520.963257
22 2084     411.877655 527.199951
23 2084     395.979126 532.984985
19 2085     487.812073 500.823425
21 2085     469.948914 516.256714
24 2085     408.366241 530.001709
19 2086     324.667816 679.149414
20 2086     295.094849 678.414185
21 2086     265.766449 676.261353
22 2086     236.070938 672.999573
23 2086     207.887268 668.369263
24 2086     182.081192 663.167786
19 2087     529.294800 485.032501
20 2087     521.878662 494.647095
21 2087     508.549377 503.395630
22 2087     490.044342 510.779938
23 2087     465.439636 517.306946
24 2087     436.585236 521.941162
19 2088     538.673279 460.419434
20 2088     531.256531 470.369080
21 2088     517.834412 479.751160
22 2088     498.701935 487.614655
23 2088     473.835815 494.741241
19 2089     513.328857 456.052216
20 2089     506.762695 464.146667
21 2089     494.540436 471.675140
22 2089     476.992737 478.199371
23 2089     454.527313 483.843903
24 2089     427.511047 488.492004
19 2090     493.517548 443.458984
20 2090     488.038177 451.027222
21 2090     475.559265 459.165680
23 2090     441.051910 468.657837
19 2091     185.922165 597.401184
20 2091     164.386032 589.875854
19 2092     274.488281 656.267151
20 2092     249.223083 653.424744
19 2093     293.039856 664.586060
20 2093     263.817230 662.284668
21 2093     234.658203 658.621826
22 2093     206.740601 653.866394
23 2093     180.434586 648.120789
24 2093     156.832001 641.410767
19 2094     504.443268 571.607666
20 2094     496.520020 581.072144
22 2094     465.374786 597.288147
19 2095     488.230927 525.571472
20 2095     481.700012 534.017090
22 2095     454.369354 547.869812
19 2096     497.060638 522.687744
20 2096     489.932617 531.313416
21 2096     477.928497 539.313416
22 2096     460.063995 546.468750
23 2096     439.493073 552.536438
19 2097     527.798401 521.794861
20 2097     520.526306 532.194519
21 2097     507.057922 541.398682
22 2097     487.568665 549.712158
23 2097     462.733704 556.416565
19 2098     435.578796 516.763916
20 2098     431.220367 523.639893
21 2098     422.599152 530.244690
22 2098     409.837006 535.840271
23 2098     394.189545 540.317017
24 2098     375.667267 543.752441
19 2099     518.366760 512.678467
20 2099     511.451721 521.913757
21 2099     498.473602 530.383728
22 2099     480.023560 537.811646
23 2099     456.146149 543.829895
19 2100     496.619873 509.838928
20 2100     489.965485 518.426636
21 2100     478.776001 526.202393
22 2100     462.064209 532.675720
23 2100     441.059906 538.320374
19 2101     489.903900 498.720795
22 2101     455.126434 520.690796
23 2101     435.487030 526.242371
19 2102     545.088684 495.959991
23 2102     476.848175 529.759399
19 2103     520.895325 492.876617
20 2103     513.912964 502.183563
21 2103     501.014191 510.765808
22 2103     482.455383 518.120850
23 2103     458.681885 524.382141
19 2104     522.935730 473.251587
20 2104     516.230225 482.823120
21 2104     503.208588 490.895233
22 2104     485.070129 498.597412
23 2104     462.444580 505.443604
19 2105     535.714478 444.532318
20 2105     528.559265 454.176147
21 2105     515.194214 462.963440
22 2105     496.134491 470.278168
23 2105     471.202454 477.043732
19 2106     232.533890 85.730263
20 2106     265.265961 86.179260
19 2107     259.077515 642.284058
22 2107     182.406952 628.447021
19 2108     503.071594 423.766632
20 2108     496.994110 431.821381
21 2108     485.519409 439.136810
22 2108     469.176361 445.570435
23 2108     447.918915 450.868317
24 2108     422.707397 455.045380
19 2109     521.576599 424.205109
20 2109     515.180481 432.814758
21 2109     502.798676 441.183777
22 2109     485.089905 448.114929
23 2109     462.082428 454.245636
24 2109     434.342224 459.291077
19 2110     538.448486 425.183044
20 2110     531.776611 434.730377
21 2110     518.710938 444.196686
22 2110     499.465942 450.516113
23 2110     475.092072 456.723419
19 2111     538.419250 437.231842
20 2111     531.498901 446.448456
21 2111     518.313477 454.809479
22 2111     498.987793 462.532471
23 2111     474.440643 469.060242
24 2111     444.708679 473.569733
19 2112     504.350616 439.428314
20 2112     497.660950 447.510345
21 2112     486.014099 455.069031
22 2112     469.081757 461.655487
23 2112     447.197601 467.313873
24 2112     421.364594 471.438416
19 2113     542.935913 449.845245
20 2113     535.651428 459.473267
21 2113     522.085449 468.299805
22 2113     502.403076 476.273041
23 2113     477.145203 482.963715
