10 1117 3892
-0.017000406418429495
-0.35632903884133704
0.692067052156053
0.35075243094921554
0.9573724546262921
1.8549500042303328
-0.6638403831330878
0.45276610757167535
0.7127906424849675
-1.4552349967527773
1.0192761858936188
1.681943239331659
0.2247908566732281
0.32977892125116504
0.40618852942093814
1.0045612658908865
0.5129002410931914
0.11811160173373988
-2.166866352422357
-0.7412721433255582
-0.1868510407943763
1.3004090304731766
-0.104449088522461
-0.010114766821979345
1.2447239046197098
-0.0078123347774775006
0.6764063531036355
-0.47250663401776477
1.291201497609358
1.176628927664242
0.5564683593937527
-0.8191805265342235
1.1661313899327534
1.3419165269781288
-0.30727911277126296
0.93131072611048
-1.1674161533368363
1.2345375621270556
2.018664069523787
0.4260390912247791
-0.8257933467381612
0.19745669369668215
-1.5045880487320014
-0.07319881319262497
0.6737100910481365
-1.696283518792844
0.016523941152784535
-0.04582291065817327
0.4120192470374795
0.7059563991446796
0.051125019560330054
-1.1446097569208271
-0.40920499988992104
0.9694593774053047
0.06405273783803733
-0.7020054661958565
0.0192670355539094
-1.471139146475606
0.2679901205124723
1.1533464906052955
1.1576516721141707
-0.1254665793917229
-1.8935594433988168
-0.35896522970870154
-0.0268708460697414
1.8990226458137422
-0.8576165448202397
0.7911250722354503
-0.4988178697293663
-1.6096974863722673
-0.87480002583623
-1.5811712084125833
-0.13564370837093578
0.3520335143687783
0.7942290581390669
1.3025903671240098
0.3443902448626912
-0.30122512429255555
0.44470672643809056
2.1389123798214342
0.200585647845651
-1.981202647521829
1.4151653691927226
0.4434189917055736
0.4918464654783434
-0.8772938988342378
0.235700979690662
-1.2409228783273138
-0.524135093605977
1.2204829440372922
0.4802260598471526
-0.5997355046653337
-0.4618112904273424
0.5876274184129967
1.6863399984529392
-1.152606765691109
0.3542087207447908
-1.5018542539972848
-0.1902761667582803
0.11584980290694355
0.7099361471755788
-0.5442650901413401
0.6888182078586793
0.23413045265833013
0.5144485095552367
0.5666527745554887
-1.1510324729738726
0.06379222690881552
-1.0518065644083299
-0.536607703272928
1.136865037612542
-0.25926258700494254
2.35444715037492
0.9618963103184798
-0.30797547484696614
1.5853478626898523
1.021918829661015
-1.0108726549314497
0.3213201392291064
-1.1732225027149623
0.836101490099356
-0.06276129463304025
0.602545164675602
-1.175727913577358
0.8659417589787634
-0.49270018564247564
1.407902214056693
0.5963375329867937
-1.1019980353946892
-0.4263325340141734
-0.14166161267975566
0.5670136679277968
-0.6383484667274799
-0.8392430287190539
-1.0009703125601401
1.8467832016114119
0.22682060552202782
-1.3645474277600944
-1.2667221402412543
0.6954575443282067
-1.2896255391131186
0.7758155056813426
-0.17183878577432946
0.6778662870886484
0.27333278968973557
0.1558479906985745
-0.4930491234887319
-1.2975103298101907
-1.83298519375173
-0.9281204714275938
-0.4496489155133228
1.8104479539190539
2.2768622743624385
1.3467904926352101
-1.22304632348541
-0.32876604616616706
0.29285324760478554
-0.36464645183455013
0.6189383475814321
0.19515461329949285
-2.1332459518203155
-0.8325650685706322
0.6461070038409134
-0.39321813416766666
0.9187691744538693
-0.8227696883479292
-0.29197910356630674
-0.3898386639309253
2.1716093856289973
-1.6138155337322209
0.26886270170611837
0.32597681964220526
-0.3407467980055578
-0.7692517924427086
0.40744345286004124
1.9691536913414358
0.08099877280789823
-0.28031948230161935
1.2554451078332471
0.7476456534336307
1.198693663386073
3.5056947113217665
0.3989994248562946
0.6394844803059972
-1.4576077394011064
0.757234928608463
0.048941299000727315
-0.24668863548065398
-0.38023027352219463
0.7445931220874467
0.4977710491699987
-0.6909024185166864
-0.06355062867025035
-3.9760877607001768
0.6700128854229848
-0.4509646035572835
0.018272872628386554
-0.7352342851966037
-0.6908970374907828
-1.3847171327961345
-0.6228346395848705
0.6019433006349644
1.004731581572854
-0.30151373774923157
-0.24436792493840445
0.24915206520902344
-1.5559141812371906
0.18210023936824732
1.4096822275852194
-0.6865963034370717
0.0014915118078514043
0.8647259097646325
0.6594803292673597
0.28997486124251426
0.07109905682892871
0.0904208802024236
-0.34500265053243334
-0.26648768597725275
-0.5292356993596857
0.17775972237294108
-0.6327088785330859
0.981413929300018
0.7979210007134075
-0.7847337202684803
0.4268312057486188
-0.09408464383807849
0.502342550001972
0.5280502888934778
0.2103050522690136
1.0198487288243256
1.0407210719495337
0.6934141587587155
-0.303540767638236
0.9643931574778072
-1.483176213561321
-0.686254108444132
-0.4047411524053119
-1.4302924142811968
-0.07856132205503438
0.31287004227354587
0.37443361878161474
-0.16134737248768788
-0.059490370681261895
-1.3175863352202055
-2.1661565211299743
-0.6248995670255367
2.0633041385817688
0.6311129132442632
-0.3459480807797825
0.3905078894904663
-2.13682293973988
1.0403140214513913
1.4901917706821988
-0.47476867991171295
1.1714933002985426
1.7557623416891703
0.20331291467936013
1.7734831139991913
-1.606136069252535
-0.3458611182395112
0.8223493458335599
1.0947778213150425
-0.8480585763356577
-1.7936065255116143
1.5895949123508781
-0.17736680959216167
0.16181906108817617
1.2305894108871522
-0.9498080779682966
-1.0586635872055923
0.20368092606026092
0.554954739223915
-0.6217564089230756
-1.414910843700753
0.22595016508124235
-0.2962646986656499
0.03764884072565129
-0.8243221526312585
0.4626158215146444
-0.12498409611251163
0.26417795203396693
-0.1097982263725592
2.0121708239765037
0.6133928675373912
-1.1840216865440314
0.6069266715131734
0.38014290908492226
1.2798494634287538
-0.5344757026663205
2.1761908000736
-0.2510439417324603
-1.2360620756448486
-0.5816548038128367
-1.0269637658951039
1.0762031329833388
-0.8544358880876447
-0.8369711886433986
-0.5874546351386154
0.5243946335894328
0.023182257155600437
-2.414212389579073
-0.03578309055535413
0.22714328625945526
-1.0257318675746363
0.5310583563182082
1.4275637797612386
-1.2848223051707284
-1.0569601777709252
1.294395695791845
0.756324804102113
-0.08536000901941071
1.4493607624510088
0.6055227471623185
-0.5484609028324899
0.46155412711827865
1.8102294725231718
1.4947733165438728
-0.7867046070583712
1.1933088659909907
1.3808314935776083
-0.3030958674959922
-2.655163483169082
-0.43986644351569487
0.28596778785354315
-0.4523008215469232
1.6852231925060188
0.06367642054414799
0.6235696403524177
-1.953115121661077
-0.4063211196658533
1.600320877177642
1.2290955335397795
0.08314798464333294
-1.179852205774116
-0.617291070515821
-0.7108154385230558
-2.2167335474580554
-0.3288796337078477
0.0003261411862310549
0.699494638472449
-1.3062555505957176
0.32049355089001297
-0.07788651251230366
-2.34653503435846
0.07648370334789475
0.734988421485564
-0.6821766227903547
-0.7028511600477113
0.3356705192642572
-1.0941247360883162
-1.399564419662997
-2.206413884920571
-1.919474321008464
-0.5640339545166079
0.8279738091677218
-0.08856660845605341
-0.4735657379160727
0.8672288377180236
0.7440078954905719
-0.49511618028730214
-0.9025052017208763
1.2212942520067056
1.2016669425907496
1.8618910365463186
-1.7246418948713969
1.584244125380904
-1.6689453314682083
0.43255093567114095
0.9661356192340013
-0.7293174957558374
0.8349454578826775
-0.11603826634489822
-0.5124023563483087
0.407869979876563
0.1003897145730098
-0.11475340772756061
0.33821004093736545
-0.33213470364444625
-0.8584125287902181
1.4609221861206763
-1.0069201768142941
0.6029789303814962
-0.13703676743973664
0.1762850087821099
0.395804864571319
-1.2157726864518386
0.8342066364304201
0.7002886541096552
-0.8625536660247746
-0.16418870346976094
0.29838556949696443
-0.1528416764657767
-1.511519568033709
-1.9215464803593008
-0.8922562684003447
0.9543376713547145
-0.016970657668129798
-0.4951018987508306
-0.4966808209556717
-0.07106913903554783
-0.05571768330551723
0.32666517582317345
1.5048114390782674
0.5333230186949615
0.9979856319681384
2.5755374866669873
0.8046586479391085
0.8625444752102053
0.9588709441731809
2.4918100149531455
0.7859408269551498
-0.43866586532512725
0.8555641554554096
-0.13552436621406247
1.714423128329981
-1.6010282557078503
-1.307714515419314
-0.16385892830172288
0.6203239303288199
-0.046684350875520274
0.14809856922462558
0.44268124009077764
-0.609405121662533
-1.2192374079550403
-1.2103531223803954
0.4399410858147537
0.37560799811161444
0.5821371180883972
-0.2259897726205317
0.2583598198757104
-0.783268211287404
-1.019691282398156
0.8060405462596566
-0.3264370063329027
-0.5894103126678837
-0.43385304739939984
0.6690108795971995
-0.7724208914793425
-0.03612112503142387
1.3134353859470285
0.3813761904100935
0.8334188426581335
-0.9882418371189732
-0.076344281271121
-0.9173647127490862
0.20971810391101733
0.40235921071466074
1.010758445517327
1.5802466432274942
0.1298816544340709
-0.8331186781158542
0.7432770397481636
-0.8490858796596532
1.2069125133949827
1.6615347258222
0.7304917333547757
0.40005072645413414
0.4134115519594776
-0.5735494804443891
-0.5464653313489086
-0.3682752229102392
0.05065133256169592
-0.24951558468576132
0.541787231400599
0.3586454085633573
-0.7000941024438977
0.4963719566803697
-0.12779729971835718
0.5415472157168509
0.08107393313768617
0.2668258743428921
0.2028127608431484
-0.09698551396526141
-0.7197093650460219
-1.3143294613966425
0.19123161586021303
0.7052915476663771
1.4383316694052644
0.25971042483865575
-1.2013313342040497
1.0528871767683257
-0.1311155192375146
-0.9719870736185073
-0.4796706111314499
0.03184191113116147
-1.2019776061828107
-1.0349993829752215
0.07841527599713241
-1.080104389420094
-1.1146425809963856
-1.3048218985754885
-0.5128757894557532
0.7698135786773056
2.5986389916442927
-0.33602203961005606
0.9468058360311113
-0.09992477638573716
0.9374931528862724
1.6307407833966043
0.24760854819582379
1.1347417967511306
-0.14613138414949714
0.2870698531983829
-0.21497561406235774
0.500614979964351
1.191009105297771
-2.549613778183964
0.6670043467721739
1.5976778621044887
-0.7557487226679843
-0.201592474425708
-1.663747806348267
1.3095818825897791
0.4869716808687341
0.32478008532244207
-1.954921148177269
-0.5084453546376425
1.13650495155885
-0.07270395336979743
0.5763126116685222
0.5399684341095983
-2.217529235681099
1.582873463104416
-0.4876391841151613
0.3871355816111758
-0.012483326986532458
-0.06773583899690334
-0.05663455871861012
0.00374016566003176
-2.91055383881885
-1.5037949420240078
0.5995574400220477
-1.431290304663036
-0.49587766035737285
1.1180655020312984
-0.8930369186242857
0.01879834084017212
0.8807505719766244
-0.029017759585032832
1.7101203155745826
-1.1718646736838012
-0.4635688633526172
-0.11119701653965945
1.6458301146954126
-0.14559215450834972
1.2833772832245103
0.9173592125773222
-0.1985669495913433
0.15210119790053955
0.024399490387725813
1.341743555526227
0.9931979879982026
-0.1163525357715323
-0.8028724865564296
-0.7815327843438403
-1.5091302953044166
0.08360864307370894
-0.6553768881921532
-0.5510291913280239
-0.04344363329840048
-0.7359432616991197
0.9394796024786565
-0.301286693269784
1.436526329117561
-0.5323752989758239
0.10817126887754566
-1.3518402883652476
0.6239873793121491
1.7888767785526272
0.10835059644520857
0.275894664609689
-0.7177094522457033
-0.4078971611367184
-0.5888357717052092
0.08549292637500877
0.42949989704311814
-0.7228381755959918
-0.21509315438738105
-0.05748539712079923
1.4494310080650679
-0.5529433077206565
1.401509259426954
1.6170902587102811
-1.0163630096321508
-1.4323532298884254
0.8355286283610541
-0.9613343002525713
1.644481388265941
-0.7108051606674117
1.4079094111349086
0.11893877760148219
0.947533333501084
-1.2206372969970343
2.5244741511370843
-0.7800660356347886
-1.1551646433535692
0.01731241722495383
-1.1312578340228565
0.036554814182701914
-0.7865921584575843
-1.0739270053654524
3.1542825501734417
-0.5333173199176802
0.3163257467158989
0.22946992773566183
-1.4265496678059288
-0.41916110893618613
-0.06690732447756896
0.022000402086087074
0.8147986276280954
0.10354006376782245
-1.574447698057254
1.0063020372207339
0.6983040528532434
1.7940289753480252
-0.7702456871311505
0.7094486541842262
-2.0666584210604717
-0.39567577115116526
-0.5062576737407523
-0.40574926867844496
-0.05328265249754874
1.5267580059042702
0.6140883579879609
0.5222807027876202
0.2126987744712035
0.4041045555990466
1.644582556964994
-1.1753546872153813
-0.40432839896665473
0.7400848359433856
0.8829708372762326
-0.8592006700779949
0.6182566868292462
-1.5135156103446037
0.19203439830335978
-0.533781755249773
-1.1834939476905895
-0.28875236955550065
0.06634616671414864
0.1580839543740991
1.5005449946391125
-0.11703365735644812
0.4873176707541598
-0.9038169548757141
0.8720310990582659
-1.2146203560597948
1.4661902984425588
-0.2634753408994876
-1.2201042463643677
0.13429100498005034
-0.5113459815470552
0.9648630264035568
0.7824158459335274
-0.8587946506334294
0.9944675218845571
1.2143335086965097
0.31030714642837653
0.034620330068261956
1.3379116127031527
-1.1106793824295114
-0.9916952738224212
-0.1749215355124334
0.5732214918910635
-1.0592483960081998
0.5638119248643381
-1.4459811523463992
0.96693055659361
1.2954071035630856
0.36951672140436076
-0.04713529007590626
-0.039005419477984055
0.8301180513831319
-0.6309855234124977
0.5029775760258707
0.32681263553046086
-1.039462485058313
0.308450079482549
1.1338029153180542
0.263855075522297
-1.2699334344282507
1.0541537065245852
-0.047609847630041904
-0.48489146848409814
0.5053488439734879
-0.6580985696432886
-0.2444297435969879
-1.200523556047587
-0.7711186101345388
0.5079496432339412
0.032289079961515456
-1.0530307978352291
-1.6634200522861258
-0.6664041750354599
0.14859269179830045
1.3867127504894494
1.0523460780563232
1.2424799315074766
-0.7961297286395409
0.4298323100037266
1.2133785216433814
0.24844225289049232
0.279458072988668
1.5742975125353922
0.4647416631616051
0.03492293563089941
0.32375928071295423
0.7480056754996044
